"season_id","competition_code","competition_name","season_start_year","season_end_year","match_id","phase_name","phase_code","round_id","round_number","round_name","round_order","match_type_code","match_type_name","status_code","status_name","match_date","match_time","match_utc_start","venue_id","venue_code","venue_name","venue_timezone","home_squad_id","home_squad_code","home_squad_name","home_goals","home_behinds","home_points","away_squad_id","away_squad_code","away_squad_name","away_goals","away_behinds","away_points","winning_squad_id","match_trx_id","rotation_period","rotation_period_secs","rotation_squad_id","rotation_squad_code","rotation_squad_name","off_reason","off_reason_code","off_person_id","off_display_name","off_fullname","off_jumper_number","off_date_of_birth","off_match_age","off_height","off_selected_position_id","off_selected_position_code","off_selected_position_name","off_season_position_id","off_season_position_code","off_season_position_name","on_person_id","on_display_name","on_fullname","on_jumper_number","on_date_of_birth","on_match_age","on_height","on_selected_position_id","on_selected_position_code","on_selected_position_name","on_season_position_id","on_season_position_code","on_season_position_name"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","2909","1","1022","160","SYD","Sydney Swans","Regular","REG","298539","I.Heeney","Isaac Heeney","5","1996-05-05T00:00:00Z","29.2","185","4157","OB","On Ball","2000","M","Mid","293957","B.Grundy","Brodie Grundy","4","1994-04-15T00:00:00Z","31.3","202","4156","RK","Ruck","4000","RK","Ruck"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","3009","1","1089","100","NM","North Melbourne","Regular","REG","997933","G.Logue","Griffin Logue","19","1998-04-13T00:00:00Z","27.3","193","4143","BP","Back Pocket","3100","KD","Key Def","295136","C.Daniel","Caleb Daniel","5","1996-07-07T00:00:00Z","29","171","4145","CHB","Centre Half Back","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","3109","1","1127","160","SYD","Sydney Swans","Regular","REG","1011936","J.McInerney","Justin McInerney","27","2000-08-18T00:00:00Z","24.9","189","4155","FP","Forward Pocket","2010","MF","Mid-Fwd","1013133","B.Campbell","Braeden Campbell","16","2002-02-04T00:00:00Z","23.5","181","4153","FFP","Forward Pocket","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","3209","1","1133","100","NM","North Melbourne","Regular","REG","1007591","B.Teakle","Brynn Teakle","43","1999-10-16T00:00:00Z","25.8","205","4162","INT","Interchange","4000","RK","Ruck","1000061","C.Coleman-Jones","Callum Coleman-Jones","21","1999-06-13T00:00:00Z","26.1","200","4156","RK","Ruck","4000","RK","Ruck"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","3309","1","1136","160","SYD","Sydney Swans","Regular","REG","996743","L.Melican","Lewis Melican","43","1996-11-04T00:00:00Z","28.7","194","4141","BP","Back Pocket","3100","KD","Key Def","290307","D.Rampe","Dane Rampe","24","1990-06-02T00:00:00Z","35.1","187","4142","FB","Full Back","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","3409","1","1145","100","NM","North Melbourne","Regular","REG","1020979","C.Harvey","Cooper Harvey","37","2004-07-12T00:00:00Z","21","180","4147","W","Wing","1200","GF","Gen Fwd","998484","C.Zurhaar","Cameron Zurhaar","44","1998-05-22T00:00:00Z","27.2","190","4155","FP","Forward Pocket","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","3509","1","1282","100","NM","North Melbourne","Regular","REG","1011659","T.Powell","Tom Powell","24","2002-03-02T00:00:00Z","23.4","184","4150","HFF","Half Forward Flank","2000","M","Mid","290778","L.Parker","Luke Parker","26","1992-10-25T00:00:00Z","32.7","183","4157","OB","On Ball","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","3609","1","1422","160","SYD","Sydney Swans","Regular","REG","295342","J.Lloyd","Jake Lloyd","44","1993-09-20T00:00:00Z","31.8","182","4149","W","Wing","4467","W","Wing","1011936","J.McInerney","Justin McInerney","27","2000-08-18T00:00:00Z","24.9","189","4155","FP","Forward Pocket","2010","MF","Mid-Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","3709","1","1448","100","NM","North Melbourne","Regular","REG","1024272","C.McKercher","Colby McKercher","10","2005-04-12T00:00:00Z","20.3","182","4149","W","Wing","3200","GD","Gen Def","997933","G.Logue","Griffin Logue","19","1998-04-13T00:00:00Z","27.3","193","4143","BP","Back Pocket","3100","KD","Key Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","3809","1","1457","160","SYD","Sydney Swans","Regular","REG","1012210","M.Roberts","Matt Roberts","34","2003-07-31T00:00:00Z","22","184","4147","W","Wing","3200","GD","Gen Def","1013409","J.Jordon","James Jordon","17","2000-12-20T00:00:00Z","24.6","187","4152","HFF","Half Forward Flank","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","3909","1","1479","160","SYD","Sydney Swans","Regular","REG","1009392","J.Buller","Jack Buller","39","2001-05-16T00:00:00Z","24.2","199","4162","INT","Interchange","1100","KF","Key Fwd","298539","I.Heeney","Isaac Heeney","5","1996-05-05T00:00:00Z","29.2","185","4157","OB","On Ball","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","4009","1","1486","100","NM","North Melbourne","Regular","REG","1012829","W.Phillips","Will Phillips","29","2002-05-22T00:00:00Z","23.2","181","4160","INT","Interchange","2000","M","Mid","1011659","T.Powell","Tom Powell","24","2002-03-02T00:00:00Z","23.4","184","4150","HFF","Half Forward Flank","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","4109","1","1591","100","NM","North Melbourne","Injured","INJ","1000061","C.Coleman-Jones","Callum Coleman-Jones","21","1999-06-13T00:00:00Z","26.1","200","4156","RK","Ruck","4000","RK","Ruck","1007591","B.Teakle","Brynn Teakle","43","1999-10-16T00:00:00Z","25.8","205","4162","INT","Interchange","4000","RK","Ruck"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","4209","1","1593","160","SYD","Sydney Swans","Regular","REG","997100","W.Hayward","Will Hayward","9","1998-10-26T00:00:00Z","26.7","186","4151","CHF","Centre Half Forward","1200","GF","Gen Fwd","1009392","J.Buller","Jack Buller","39","2001-05-16T00:00:00Z","24.2","199","4162","INT","Interchange","1100","KF","Key Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","4309","1","1627","100","NM","North Melbourne","Regular","REG","1023530","J.Konstanty","Jacob Konstanty","41","2004-11-09T00:00:00Z","20.7","177","4161","INT","Interchange","1200","GF","Gen Fwd","1020979","C.Harvey","Cooper Harvey","37","2004-07-12T00:00:00Z","21","180","4147","W","Wing","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","4409","1","1654","160","SYD","Sydney Swans","Regular","REG","291978","H.Cunningham","Harry Cunningham","7","1993-12-06T00:00:00Z","31.6","181","4143","BP","Back Pocket","3200","GD","Gen Def","996743","L.Melican","Lewis Melican","43","1996-11-04T00:00:00Z","28.7","194","4141","BP","Back Pocket","3100","KD","Key Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","4509","1","1670","100","NM","North Melbourne","Regular","REG","1023625","R.Hardeman","Riley Hardeman","17","2005-02-27T00:00:00Z","20.4","184","4144","HBF","Half Back Flank","3200","GD","Gen Def","1024272","C.McKercher","Colby McKercher","10","2005-04-12T00:00:00Z","20.3","182","4149","W","Wing","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1000109","2","0","160","SYD","Sydney Swans","Regular","REG","1006232","S.Wicks","Sam Wicks","15","1999-09-14T00:00:00Z","25.8","181","4146","HBF","Half Back Flank","3200","GD","Gen Def","295342","J.Lloyd","Jake Lloyd","44","1993-09-20T00:00:00Z","31.8","182","4149","W","Wing","4467","W","Wing"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1000209","2","0","160","SYD","Sydney Swans","Regular","REG","1008224","R.Bice","Riley Bice","26","2000-09-26T00:00:00Z","24.8","186","4160","INT","Interchange","3200","GD","Gen Def","1012210","M.Roberts","Matt Roberts","34","2003-07-31T00:00:00Z","22","184","4147","W","Wing","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1000309","2","0","160","SYD","Sydney Swans","Regular","REG","1013133","B.Campbell","Braeden Campbell","16","2002-02-04T00:00:00Z","23.5","181","4153","FFP","Forward Pocket","1200","GF","Gen Fwd","997100","W.Hayward","Will Hayward","9","1998-10-26T00:00:00Z","26.7","186","4151","CHF","Centre Half Forward","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1000409","2","0","160","SYD","Sydney Swans","Regular","REG","1009392","J.Buller","Jack Buller","39","2001-05-16T00:00:00Z","24.2","199","4162","INT","Interchange","1100","KF","Key Fwd","291978","H.Cunningham","Harry Cunningham","7","1993-12-06T00:00:00Z","31.6","181","4143","BP","Back Pocket","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1000509","2","0","100","NM","North Melbourne","Regular","REG","993998","J.Simpkin","Jy Simpkin","12","1998-03-05T00:00:00Z","27.4","183","4152","HFF","Half Forward Flank","2010","MF","Mid-Fwd","1012829","W.Phillips","Will Phillips","29","2002-05-22T00:00:00Z","23.2","181","4160","INT","Interchange","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1000609","2","0","100","NM","North Melbourne","Regular","REG","290778","L.Parker","Luke Parker","26","1992-10-25T00:00:00Z","32.7","183","4157","OB","On Ball","2000","M","Mid","1023530","J.Konstanty","Jacob Konstanty","41","2004-11-09T00:00:00Z","20.7","177","4161","INT","Interchange","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1000709","2","0","100","NM","North Melbourne","Regular","REG","1020979","C.Harvey","Cooper Harvey","37","2004-07-12T00:00:00Z","21","180","4147","W","Wing","1200","GF","Gen Fwd","1023625","R.Hardeman","Riley Hardeman","17","2005-02-27T00:00:00Z","20.4","184","4144","HBF","Half Back Flank","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1000809","2","361","100","NM","North Melbourne","","","","","","","","","","","","","","","","1000061","C.Coleman-Jones","Callum Coleman-Jones","21","1999-06-13T00:00:00Z","26.1","200","4156","RK","Ruck","4000","RK","Ruck"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1000909","2","361","100","NM","North Melbourne","Substituted Out","SUBO","1000061","C.Coleman-Jones","Callum Coleman-Jones","21","1999-06-13T00:00:00Z","26.1","200","4156","RK","Ruck","4000","RK","Ruck","1020930","Z.Banch","Zac Banch","45","2003-01-21T00:00:00Z","22.5","173","4163","INT","Interchange","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1001009","2","361","100","NM","North Melbourne","Regular","REG","1020930","Z.Banch","Zac Banch","45","2003-01-21T00:00:00Z","22.5","173","4163","INT","Interchange","1200","GF","Gen Fwd","","","","","","","","","","","","",""
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1001109","2","366","100","NM","North Melbourne","Regular","REG","998484","C.Zurhaar","Cameron Zurhaar","44","1998-05-22T00:00:00Z","27.2","190","4155","FP","Forward Pocket","1200","GF","Gen Fwd","1020930","Z.Banch","Zac Banch","45","2003-01-21T00:00:00Z","22.5","173","4163","INT","Interchange","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1001309","2","367","100","NM","North Melbourne","Regular","REG","1011659","T.Powell","Tom Powell","24","2002-03-02T00:00:00Z","23.4","184","4150","HFF","Half Forward Flank","2000","M","Mid","290778","L.Parker","Luke Parker","26","1992-10-25T00:00:00Z","32.7","183","4157","OB","On Ball","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1001409","2","367","100","NM","North Melbourne","Regular","REG","290838","J.Darling","Jack Darling","28","1992-06-13T00:00:00Z","33.1","191","4154","FF","Full Forward","1100","KF","Key Fwd","1020979","C.Harvey","Cooper Harvey","37","2004-07-12T00:00:00Z","21","180","4147","W","Wing","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1001209","2","376","160","SYD","Sydney Swans","Regular","REG","993905","C.Mills","Callum Mills","14","1997-04-02T00:00:00Z","28.3","188","4144","HBF","Half Back Flank","3200","GD","Gen Def","1013133","B.Campbell","Braeden Campbell","16","2002-02-04T00:00:00Z","23.5","181","4153","FFP","Forward Pocket","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1001509","2","376","160","SYD","Sydney Swans","Regular","REG","1006126","J.Rowbottom","James Rowbottom","8","2000-09-19T00:00:00Z","24.8","186","4150","HFF","Half Forward Flank","2000","M","Mid","1006232","S.Wicks","Sam Wicks","15","1999-09-14T00:00:00Z","25.8","181","4146","HBF","Half Back Flank","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1001609","2","582","160","SYD","Sydney Swans","Regular","REG","290307","D.Rampe","Dane Rampe","24","1990-06-02T00:00:00Z","35.1","187","4142","FB","Full Back","3200","GD","Gen Def","993905","C.Mills","Callum Mills","14","1997-04-02T00:00:00Z","28.3","188","4144","HBF","Half Back Flank","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1001709","2","585","100","NM","North Melbourne","Regular","REG","1002267","L.Davies-Uniacke","Luke Davies-Uniacke","9","1999-06-08T00:00:00Z","26.1","188","4148","OB","On Ball","2000","M","Mid","1011659","T.Powell","Tom Powell","24","2002-03-02T00:00:00Z","23.4","184","4150","HFF","Half Forward Flank","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1001809","2","589","100","NM","North Melbourne","Regular","REG","1028495","F.O'Sullivan","Finn O'Sullivan","2","2006-05-30T00:00:00Z","19.1","183","4146","HBF","Half Back Flank","3200","GD","Gen Def","993998","J.Simpkin","Jy Simpkin","12","1998-03-05T00:00:00Z","27.4","183","4152","HFF","Half Forward Flank","2010","MF","Mid-Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1001909","2","600","160","SYD","Sydney Swans","Regular","REG","1012014","Ch.Warner","Chad Warner","1","2001-05-19T00:00:00Z","24.2","185","4148","OB","On Ball","2000","M","Mid","1008224","R.Bice","Riley Bice","26","2000-09-26T00:00:00Z","24.8","186","4160","INT","Interchange","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1002009","2","605","160","SYD","Sydney Swans","Regular","REG","1003203","H.McLean","Hayden McLean","2","1999-01-20T00:00:00Z","26.5","197","4154","FF","Full Forward","1100","KF","Key Fwd","1009392","J.Buller","Jack Buller","39","2001-05-16T00:00:00Z","24.2","199","4162","INT","Interchange","1100","KF","Key Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1002109","2","605","160","SYD","Sydney Swans","Regular","REG","1013409","J.Jordon","James Jordon","17","2000-12-20T00:00:00Z","24.6","187","4152","HFF","Half Forward Flank","2000","M","Mid","1006126","J.Rowbottom","James Rowbottom","8","2000-09-19T00:00:00Z","24.8","186","4150","HFF","Half Forward Flank","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1002209","2","682","100","NM","North Melbourne","Regular","REG","1023625","R.Hardeman","Riley Hardeman","17","2005-02-27T00:00:00Z","20.4","184","4144","HBF","Half Back Flank","3200","GD","Gen Def","1028495","F.O'Sullivan","Finn O'Sullivan","2","2006-05-30T00:00:00Z","19.1","183","4146","HBF","Half Back Flank","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1002309","2","682","100","NM","North Melbourne","Regular","REG","1002947","P.Curtis","Paul Curtis","25","2003-03-04T00:00:00Z","22.4","185","4153","FFP","Forward Pocket","1200","GF","Gen Fwd","998484","C.Zurhaar","Cameron Zurhaar","44","1998-05-22T00:00:00Z","27.2","190","4155","FP","Forward Pocket","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1002409","2","862","160","SYD","Sydney Swans","Regular","REG","1006028","N.Blakey","Nick Blakey","22","2000-02-27T00:00:00Z","25.4","196","4145","CHB","Centre Half Back","3200","GD","Gen Def","290307","D.Rampe","Dane Rampe","24","1990-06-02T00:00:00Z","35.1","187","4142","FB","Full Back","3200","GD","Gen Def"
